0 0 7.000000 -1.000000 0.000000
1 0 7.000000 0.000000 0.000000
2 0 7.000000 0.000000 0.000000
3 0 7.000000 0.000000 0.000000
4 0 7.000000 0.000000 0.000000
5 0 7.000000 0.000000 0.000000
6 0 8.000000 0.000000 0.000000
7 0 7.000000 0.000000 0.000000
8 0 7.000000 0.000000 0.000000
9 0 7.000000 0.000000 0.000000
10 0 7.000000 0.000000 0.000000
11 0 7.000000 0.000000 0.000000
12 0 7.000000 0.000000 0.000000
13 0 7.000000 0.000000 0.000000
14 0 8.000000 0.000000 0.000000
15 0 8.000000 0.000000 0.000000
16 0 7.000000 0.000000 0.000000
17 0 8.000000 0.000000 0.000000
18 0 7.000000 0.000000 0.000000
19 0 7.000000 0.000000 0.000000
20 0 7.000000 0.000000 0.000000
21 0 8.000000 0.000000 0.000000
22 0 8.000000 0.000000 0.000000
23 0 8.000000 0.000000 0.000000
24 0 8.000000 0.000000 0.000000
25 0 6.000000 0.000000 0.000000
26 0 7.000000 0.000000 0.000000
27 0 7.000000 0.000000 0.000000
28 0 7.000000 0.000000 0.000000
29 0 7.000000 0.000000 0.000000
30 0 7.000000 0.000000 0.000000
31 0 6.000000 0.000000 0.000000
32 0 6.000000 -1.000000 0.000000
33 0 8.000000 0.000000 0.000000
34 0 8.000000 0.000000 0.000000
35 0 8.000000 0.000000 0.000000
36 0 7.000000 0.000000 0.000000
37 0 7.000000 0.000000 0.000000
38 0 7.000000 0.000000 0.000000
39 0 7.000000 0.000000 0.000000
40 0 7.000000 0.000000 0.000000
41 0 7.000000 0.000000 0.000000
42 0 8.000000 0.000000 0.000000
43 0 8.000000 -1.000000 0.000000
44 0 7.000000 -1.000000 0.000000
45 0 7.000000 0.000000 0.000000
46 0 7.000000 -1.000000 0.000000
47 0 7.000000 0.000000 0.000000
48 0 7.000000 0.000000 0.000000
49 0 7.000000 -1.000000 0.000000
50 0 7.000000 0.000000 0.000000
51 0 7.000000 0.000000 0.000000
52 0 7.000000 0.000000 0.000000
53 0 7.000000 0.000000 0.000000
54 0 7.000000 0.000000 0.000000
55 0 7.000000 -1.000000 0.000000
56 0 6.000000 0.000000 0.000000
57 0 7.000000 0.000000 0.000000
58 0 8.000000 -1.000000 0.000000
59 0 6.000000 0.000000 0.000000
60 0 7.000000 0.000000 0.000000
61 0 7.000000 0.000000 0.000000
62 0 7.000000 0.000000 0.000000
63 0 7.000000 0.000000 0.000000
64 0 7.000000 0.000000 0.000000
65 0 7.000000 -1.000000 0.000000
66 0 7.000000 0.000000 0.000000
67 0 7.000000 0.000000 0.000000
68 0 7.000000 -1.000000 0.000000
69 0 8.000000 0.000000 0.000000
70 0 6.000000 0.000000 0.000000
71 0 6.000000 0.000000 0.000000
72 0 6.000000 0.000000 0.000000
73 0 7.000000 0.000000 0.000000
74 0 7.000000 0.000000 0.000000
75 0 7.000000 0.000000 0.000000
76 0 8.000000 -1.000000 0.000000
0 1 7.000000 -1.000000 0.000000
1 1 7.000000 -1.000000 -0.031250
2 1 7.000000 0.000000 0.000000
3 1 7.000000 0.000000 0.000000
4 1 7.000000 0.000000 -0.031250
5 1 8.000000 0.000000 -0.062500
6 1 8.000000 0.000000 -0.031250
7 1 8.000000 0.000000 -0.031250
8 1 8.000000 0.000000 0.031250
9 1 7.000000 0.000000 0.031250
10 1 7.000000 0.000000 0.000000
11 1 7.000000 0.000000 0.000000
12 1 7.000000 0.000000 0.000000
13 1 7.000000 0.000000 -0.031250
14 1 8.000000 0.000000 -0.031250
15 1 8.000000 0.000000 0.031250
16 1 7.000000 0.000000 0.031250
17 1 7.000000 0.000000 0.031250
18 1 6.000000 0.000000 0.000000
19 1 7.000000 0.000000 -0.031250
20 1 7.000000 0.000000 0.000000
21 1 7.000000 0.000000 -0.031250
22 1 8.000000 0.000000 -0.031250
23 1 8.000000 0.000000 0.000000
24 1 8.000000 0.000000 0.000000
25 1 8.000000 0.000000 0.000000
26 1 8.000000 0.000000 0.031250
27 1 7.000000 0.000000 0.062500
28 1 6.000000 0.000000 0.031250
29 1 6.000000 0.000000 -0.062500
30 1 8.000000 -1.000000 -0.093750
31 1 8.000000 -1.000000 -0.031250
32 1 8.000000 0.000000 0.031250
33 1 8.000000 0.000000 0.000000
34 1 8.000000 0.000000 0.031250
35 1 7.000000 0.000000 0.031250
36 1 7.000000 0.000000 0.000000
37 1 7.000000 0.000000 0.000000
38 1 7.000000 0.000000 0.000000
39 1 7.000000 0.000000 0.000000
40 1 7.000000 0.000000 0.000000
41 1 7.000000 0.000000 0.000000
42 1 7.000000 0.000000 0.000000
43 1 7.000000 -1.000000 0.031250
44 1 7.000000 -1.000000 0.000000
45 1 7.000000 -1.000000 -0.031250
46 1 7.000000 -1.000000 0.000000
47 1 7.000000 -1.000000 -0.031250
48 1 7.000000 0.000000 0.000000
49 1 7.000000 0.000000 0.031250
50 1 7.000000 -1.000000 -0.031250
51 1 7.000000 0.000000 0.031250
52 1 6.000000 -1.000000 0.000000
53 1 7.000000 0.000000 -0.062500
54 1 7.000000 0.000000 0.000000
55 1 7.000000 0.000000 0.062500
56 1 6.000000 0.000000 0.000000
57 1 7.000000 0.000000 -0.062500
58 1 7.000000 0.000000 0.031250
59 1 6.000000 0.000000 0.031250
60 1 6.000000 0.000000 -0.031250
61 1 7.000000 0.000000 -0.031250
62 1 7.000000 0.000000 0.000000
63 1 7.000000 0.000000 -0.031250
64 1 7.000000 0.000000 0.000000
65 1 6.000000 0.000000 0.031250
66 1 6.000000 0.000000 -0.031250
67 1 7.000000 0.000000 -0.062500
68 1 8.000000 0.000000 0.000000
69 1 8.000000 0.000000 0.031250
70 1 7.000000 0.000000 0.062500
71 1 6.000000 0.000000 0.000000
72 1 7.000000 -1.000000 -0.062500
73 1 7.000000 0.000000 -0.031250
74 1 7.000000 0.000000 0.000000
75 1 7.000000 0.000000 -0.031250
76 1 8.000000 -1.000000 0.000000
0 2 8.000000 0.000000 0.000000
1 2 7.000000 -1.000000 0.062500
2 2 7.000000 0.000000 0.000000
3 2 7.000000 0.000000 0.000000
4 2 7.000000 0.000000 -0.062500
5 2 8.000000 -1.000000 -0.031250
6 2 7.000000 -1.000000 0.000000
7 2 7.000000 -1.000000 0.000000
8 2 6.000000 0.000000 0.000000
9 2 7.000000 0.000000 -0.031250
10 2 7.000000 0.000000 0.000000
11 2 7.000000 0.000000 0.000000
12 2 7.000000 0.000000 0.000000
13 2 7.000000 0.000000 -0.031250
14 2 8.000000 0.000000 -0.031250
15 2 8.000000 0.000000 0.031250
16 2 7.000000 0.000000 0.031250
17 2 7.000000 0.000000 0.000000
18 2 7.000000 0.000000 0.000000
19 2 7.000000 0.000000 0.000000
20 2 7.000000 0.000000 0.000000
21 2 7.000000 0.000000 -0.031250
22 2 8.000000 0.000000 -0.031250
23 2 8.000000 0.000000 0.000000
24 2 8.000000 0.000000 0.031250
25 2 7.000000 0.000000 0.031250
26 2 7.000000 0.000000 0.000000
27 2 7.000000 0.000000 0.031250
28 2 6.000000 0.000000 0.062500
29 2 5.000000 0.000000 -0.062500
30 2 8.000000 -1.000000 -0.093750
31 2 8.000000 -1.000000 0.062500
32 2 7.000000 0.000000 0.031250
33 2 7.000000 0.000000 0.000000
34 2 7.000000 0.000000 0.031250
35 2 6.000000 0.000000 0.000000
36 2 7.000000 0.000000 -0.031250
37 2 7.000000 0.000000 -0.031250
38 2 8.000000 0.000000 0.000000
39 2 7.000000 0.000000 0.031250
40 2 7.000000 0.000000 0.000000
41 2 7.000000 0.000000 0.000000
42 2 7.000000 0.000000 0.031250
43 2 6.000000 0.000000 0.031250
44 2 7.000000 -1.000000 0.000000
45 2 7.000000 -1.000000 0.000000
46 2 7.000000 -1.000000 0.000000
47 2 7.000000 -1.000000 0.000000
48 2 7.000000 0.000000 0.000000
49 2 7.000000 0.000000 0.000000
50 2 7.000000 -1.000000 0.031250
51 2 7.000000 0.000000 0.000000
52 2 7.000000 0.000000 0.031250
53 2 6.000000 -1.000000 -0.031250
54 2 7.000000 0.000000 -0.031250
55 2 7.000000 0.000000 0.000000
56 2 7.000000 0.000000 -0.031250
57 2 7.000000 -1.000000 -0.031250
58 2 7.000000 -1.000000 0.000000
59 2 6.000000 0.000000 0.031250
60 2 6.000000 0.000000 0.000000
61 2 6.000000 0.000000 0.000000
62 2 6.000000 0.000000 -0.062500
63 2 8.000000 -1.000000 -0.062500
64 2 8.000000 -1.000000 0.000000
65 2 8.000000 -1.000000 0.000000
66 2 7.000000 0.000000 0.031250
67 2 7.000000 0.000000 -0.031250
68 2 8.000000 0.000000 -0.031250
69 2 7.000000 0.000000 0.031250
70 2 7.000000 0.000000 0.031250
71 2 6.000000 0.000000 0.000000
72 2 7.000000 -1.000000 0.000000
73 2 7.000000 -1.000000 0.000000
74 2 7.000000 0.000000 0.000000
75 2 7.000000 0.000000 0.000000
76 2 7.000000 -1.000000 0.000000
0 3 8.000000 0.000000 0.000000
1 3 7.000000 0.000000 0.031250
2 3 7.000000 0.000000 0.000000
3 3 7.000000 0.000000 -0.031250
4 3 7.000000 -1.000000 -0.031250
5 3 7.000000 -1.000000 0.000000
6 3 7.000000 -1.000000 0.031250
7 3 7.000000 -1.000000 0.031250
8 3 7.000000 0.000000 0.000000
9 3 7.000000 0.000000 0.000000
10 3 7.000000 0.000000 -0.031250
11 3 7.000000 0.000000 0.000000
12 3 7.000000 0.000000 0.000000
13 3 7.000000 0.000000 0.000000
